x,y,B,is_init,is_unsafe
-0.5499999999999999,0.07500000000000018,0.14812499999999998,0,0
-0.5249999999999999,0.07500000000000018,0.12124999999999994,0,0
-0.5,0.07500000000000018,0.09562500000000004,0,0
-0.47499999999999987,0.07500000000000018,0.0712499999999999,0,0
-0.44999999999999996,0.07500000000000018,0.04812499999999997,0,0
-0.42500000000000004,0.07500000000000018,0.02625000000000005,0,0
-0.3999999999999999,0.07500000000000018,0.005624999999999936,0,0
-0.375,0.07500000000000018,-0.013749999999999984,0,0
-0.34999999999999987,0.07500000000000018,-0.03187500000000007,0,0
-0.32499999999999996,0.07500000000000018,-0.04875,0,0
-0.2999999999999998,0.07500000000000018,-0.06437500000000007,0,0
-0.2749999999999999,0.07500000000000018,-0.07875000000000001,0,0
-0.25,0.07500000000000018,-0.09187499999999997,1,0
-0.22499999999999987,0.07500000000000018,-0.10375000000000004,1,0
-0.19999999999999996,0.07500000000000018,-0.114375,1,0
-0.17499999999999982,0.07500000000000018,-0.12375000000000004,1,0
-0.1499999999999999,0.07500000000000018,-0.131875,1,0
-0.125,0.07500000000000018,-0.13874999999999998,1,0
-0.09999999999999987,0.07500000000000018,-0.144375,1,0
-0.07499999999999996,0.07500000000000018,-0.14875,1,0
-0.04999999999999982,0.07500000000000018,-0.15187499999999998,1,0
-0.02499999999999991,0.07500000000000018,-0.15374999999999997,1,0
0.0,0.07500000000000018,-0.15437499999999998,1,0
0.025000000000000133,0.07500000000000018,-0.15374999999999997,1,0
0.050000000000000044,0.07500000000000018,-0.15187499999999998,1,0
0.07500000000000018,0.07500000000000018,-0.14874999999999994,1,0
0.10000000000000009,0.07500000000000018,-0.14437499999999995,1,0
0.125,0.07500000000000018,-0.13874999999999998,1,0
0.15000000000000013,0.07500000000000018,-0.13187499999999994,1,0
0.17500000000000004,0.07500000000000018,-0.12374999999999996,1,0
0.20000000000000018,0.07500000000000018,-0.11437499999999991,1,0
0.2250000000000001,0.07500000000000018,-0.10374999999999994,1,0
0.25,0.07500000000000018,-0.09187499999999997,1,0
0.27500000000000013,0.07500000000000018,-0.0787499999999999,0,0
0.30000000000000004,0.07500000000000018,-0.06437499999999995,0,0
0.3250000000000002,0.07500000000000018,-0.04874999999999985,0,0
0.3500000000000001,0.07500000000000018,-0.0318749999999999,0,0
0.375,0.07500000000000018,-0.013749999999999984,0,0
0.40000000000000013,0.07500000000000018,0.00562500000000013,0,0
0.42500000000000004,0.07500000000000018,0.02625000000000005,0,0
0.4500000000000002,0.07500000000000018,0.04812500000000017,0,0
0.4750000000000001,0.07500000000000018,0.07125000000000009,0,0
0.5,0.07500000000000018,0.09562500000000004,0,0
0.5249999999999999,0.07500000000000018,0.12124999999999994,0,0
0.5500000000000003,0.07500000000000018,0.1481250000000003,0,0
0.5750000000000002,0.07500000000000018,0.17625000000000027,0,0
0.6000000000000001,0.07500000000000018,0.20562500000000014,0,0
0.625,0.07500000000000018,0.23625000000000004,0,0
0.6499999999999999,0.07500000000000018,0.26812499999999995,0,0
0.6750000000000003,0.07500000000000018,0.30125000000000035,0,0
0.7000000000000002,0.07500000000000018,0.3356250000000003,0,0
0.7250000000000001,0.07500000000000018,0.3712500000000001,0,0
0.75,0.07500000000000018,0.40812499999999996,0,0
0.7749999999999999,0.07500000000000018,0.4462499999999998,0,0
0.8000000000000003,0.07500000000000018,0.4856250000000004,0,0
0.8250000000000002,0.07500000000000018,0.5262500000000002,0,0
0.8500000000000001,0.07500000000000018,0.5681250000000001,0,0
0.875,0.07500000000000018,0.61125,0,0
0.9000000000000004,0.07500000000000018,0.6556250000000006,0,0
0.9250000000000003,0.07500000000000018,0.7012500000000005,0,0
0.9500000000000002,0.07500000000000018,0.7481250000000003,0,0
0.9750000000000001,0.07500000000000018,0.7962500000000001,0,0
1.0,0.07500000000000018,0.845625,0,0
1.0250000000000004,0.07500000000000018,0.8962500000000008,0,0
1.0500000000000003,0.07500000000000018,0.9481250000000004,0,0
1.0750000000000002,0.07500000000000018,1.0012500000000004,0,0
1.1,0.07500000000000018,1.0556250000000003,0,0
1.125,0.07500000000000018,1.11125,0,0
1.1500000000000004,0.07500000000000018,1.168125000000001,0,0
1.1750000000000003,0.07500000000000018,1.2262500000000007,0,0
1.2000000000000002,0.07500000000000018,1.2856250000000005,0,0
1.225,0.07500000000000018,1.3462500000000004,0,0
1.25,0.07500000000000018,1.408125,0,0
1.2750000000000004,0.07500000000000018,1.471250000000001,0,0
1.3000000000000003,0.07500000000000018,1.5356250000000007,0,0
1.3250000000000002,0.07500000000000018,1.6012500000000005,0,0
1.35,0.07500000000000018,1.6681250000000003,0,0
1.375,0.07500000000000018,1.73625,0,0
1.4000000000000004,0.07500000000000018,1.8056250000000011,0,0
1.4250000000000003,0.07500000000000018,1.8762500000000009,0,0
1.4500000000000002,0.07500000000000018,1.9481250000000008,0,0
1.475,0.07500000000000018,2.02125,0,0
1.5,0.07500000000000018,2.095625,0,0
-1.5,0.10000000000000009,2.1,0,0
-1.475,0.10000000000000009,2.0256250000000002,0,0
-1.45,0.10000000000000009,1.9525000000000003,0,0
-1.425,0.10000000000000009,1.8806250000000004,0,0
-1.4,0.10000000000000009,1.8099999999999998,0,0
-1.375,0.10000000000000009,1.740625,0,0
-1.35,0.10000000000000009,1.6725000000000003,0,0
-1.325,0.10000000000000009,1.605625,0,0
-1.3,0.10000000000000009,1.5400000000000003,0,0
-1.275,0.10000000000000009,1.475625,0,0
-1.25,0.10000000000000009,1.4125,0,0
-1.225,0.10000000000000009,1.3506250000000004,0,0
-1.2,0.10000000000000009,1.29,0,0
-1.175,0.10000000000000009,1.2306250000000003,0,0
-1.15,0.10000000000000009,1.1724999999999999,0,0
-1.125,0.10000000000000009,1.115625,0,0
-1.1,0.10000000000000009,1.0600000000000003,0,0
-1.075,0.10000000000000009,1.005625,0,0
-1.05,0.10000000000000009,0.9525,0,0
-1.025,0.10000000000000009,0.9006249999999999,0,0
-1.0,0.10000000000000009,0.85,0,0
-0.975,0.10000000000000009,0.8006249999999999,0,0
-0.95,0.10000000000000009,0.7525,0,0
-0.9249999999999999,0.10000000000000009,0.7056249999999998,0,0
-0.8999999999999999,0.10000000000000009,0.6599999999999998,0,0
-0.875,0.10000000000000009,0.615625,0,0
-0.85,0.10000000000000009,0.5724999999999999,0,0
-0.825,0.10000000000000009,0.5306249999999999,0,0
-0.7999999999999999,0.10000000000000009,0.4899999999999999,0,0
-0.7749999999999999,0.10000000000000009,0.45062499999999983,0,0
-0.75,0.10000000000000009,0.4125,0,0
-0.725,0.10000000000000009,0.375625,0,0
-0.7,0.10000000000000009,0.33999999999999997,0,0
-0.6749999999999999,0.10000000000000009,0.3056249999999999,0,0
-0.6499999999999999,0.10000000000000009,0.27249999999999985,0,0
-0.625,0.10000000000000009,0.240625,0,0
-0.6,0.10000000000000009,0.21,0,0
-0.575,0.10000000000000009,0.18062499999999995,0,0
-0.5499999999999999,0.10000000000000009,0.15249999999999994,0,0
-0.5249999999999999,0.10000000000000009,0.1256249999999999,0,0
-0.5,0.10000000000000009,0.1,0,0
-0.47499999999999987,0.10000000000000009,0.07562499999999989,0,0
-0.44999999999999996,0.10000000000000009,0.05249999999999996,0,0
-0.42500000000000004,0.10000000000000009,0.03062500000000004,0,0
-0.3999999999999999,0.10000000000000009,0.009999999999999926,0,0
-0.375,0.10000000000000009,-0.009374999999999994,0,0
-0.34999999999999987,0.10000000000000009,-0.02750000000000008,0,0
-0.32499999999999996,0.10000000000000009,-0.04437500000000001,0,0
-0.2999999999999998,0.10000000000000009,-0.06000000000000008,0,0
-0.2749999999999999,0.10000000000000009,-0.07437500000000002,0,0
-0.25,0.10000000000000009,-0.08749999999999998,1,0
-0.22499999999999987,0.10000000000000009,-0.09937500000000005,1,0
-0.19999999999999996,0.10000000000000009,-0.11000000000000001,1,0
-0.17499999999999982,0.10000000000000009,-0.11937500000000005,1,0
-0.1499999999999999,0.10000000000000009,-0.1275,1,0
-0.125,0.10000000000000009,-0.134375,1,0
-0.09999999999999987,0.10000000000000009,-0.14,1,0
-0.07499999999999996,0.10000000000000009,-0.144375,1,0
-0.04999999999999982,0.10000000000000009,-0.1475,1,0
-0.02499999999999991,0.10000000000000009,-0.14937499999999998,1,0
0.0,0.10000000000000009,-0.15,1,0
0.025000000000000133,0.10000000000000009,-0.14937499999999998,1,0
0.050000000000000044,0.10000000000000009,-0.1475,1,0
0.07500000000000018,0.10000000000000009,-0.14437499999999995,1,0
0.10000000000000009,0.10000000000000009,-0.13999999999999996,1,0
0.125,0.10000000000000009,-0.134375,1,0
0.15000000000000013,0.10000000000000009,-0.12749999999999995,1,0
0.17500000000000004,0.10000000000000009,-0.11937499999999997,1,0
0.20000000000000018,0.10000000000000009,-0.10999999999999992,1,0
0.2250000000000001,0.10000000000000009,-0.09937499999999995,1,0
0.25,0.10000000000000009,-0.08749999999999998,1,0
0.27500000000000013,0.10000000000000009,-0.07437499999999991,0,0
0.30000000000000004,0.10000000000000009,-0.059999999999999956,0,0
0.3250000000000002,0.10000000000000009,-0.04437499999999986,0,0
0.3500000000000001,0.10000000000000009,-0.027499999999999913,0,0
0.375,0.10000000000000009,-0.009374999999999994,0,0
0.40000000000000013,0.10000000000000009,0.01000000000000012,0,0
0.42500000000000004,0.10000000000000009,0.03062500000000004,0,0
0.4500000000000002,0.10000000000000009,0.05250000000000016,0,0
0.4750000000000001,0.10000000000000009,0.07562500000000008,0,0
0.5,0.10000000000000009,0.1,0,0
0.5249999999999999,0.10000000000000009,0.1256249999999999,0,0
0.5500000000000003,0.10000000000000009,0.15250000000000027,0,0
0.5750000000000002,0.10000000000000009,0.18062500000000023,0,0
0.6000000000000001,0.10000000000000009,0.2100000000000001,0,0
0.625,0.10000000000000009,0.240625,0,0
0.6499999999999999,0.10000000000000009,0.27249999999999985,0,0
0.6750000000000003,0.10000000000000009,0.30562500000000037,0,0
0.7000000000000002,0.10000000000000009,0.3400000000000003,0,0
0.7250000000000001,0.10000000000000009,0.3756250000000001,0,0
0.75,0.10000000000000009,0.4125,0,0
0.7749999999999999,0.10000000000000009,0.45062499999999983,0,0
0.8000000000000003,0.10000000000000009,0.49000000000000044,0,0
0.8250000000000002,0.10000000000000009,0.5306250000000002,0,0
0.8500000000000001,0.10000000000000009,0.5725000000000001,0,0
0.875,0.10000000000000009,0.615625,0,0
0.9000000000000004,0.10000000000000009,0.6600000000000006,0,0
0.9250000000000003,0.10000000000000009,0.7056250000000005,0,0
0.9500000000000002,0.10000000000000009,0.7525000000000003,0,0
0.9750000000000001,0.10000000000000009,0.8006250000000001,0,0
1.0,0.10000000000000009,0.85,0,0
1.0250000000000004,0.10000000000000009,0.9006250000000008,0,0
1.0500000000000003,0.10000000000000009,0.9525000000000005,0,0
1.0750000000000002,0.10000000000000009,1.0056250000000004,0,0
1.1,0.10000000000000009,1.0600000000000003,0,0
1.125,0.10000000000000009,1.115625,0,0
1.1500000000000004,0.10000000000000009,1.172500000000001,0,0
1.1750000000000003,0.10000000000000009,1.2306250000000007,0,0
1.2000000000000002,0.10000000000000009,1.2900000000000005,0,0
1.225,0.10000000000000009,1.3506250000000004,0,0
1.25,0.10000000000000009,1.4125,0,0
1.2750000000000004,0.10000000000000009,1.475625000000001,0,0
1.3000000000000003,0.10000000000000009,1.5400000000000007,0,0
1.3250000000000002,0.10000000000000009,1.6056250000000005,0,0
1.35,0.10000000000000009,1.6725000000000003,0,0
1.375,0.10000000000000009,1.740625,0,0
1.4000000000000004,0.10000000000000009,1.8100000000000012,0,0
1.4250000000000003,0.10000000000000009,1.8806250000000009,0,0
1.4500000000000002,0.10000000000000009,1.9525000000000008,0,0
1.475,0.10000000000000009,2.0256250000000002,0,0
1.5,0.10000000000000009,2.1,0,0
-1.5,0.125,2.105625,0,0
-1.475,0.125,2.03125,0,0
-1.45,0.125,1.9581250000000001,0,0
-1.425,0.125,1.8862500000000002,0,0
-1.4,0.125,1.8156249999999998,0,0
-1.375,0.125,1.74625,0,0
-1.35,0.125,1.6781250000000003,0,0
-1.325,0.125,1.61125,0,0
-1.3,0.125,1.5456250000000002,0,0
-1.275,0.125,1.48125,0,0
-1.25,0.125,1.418125,0,0
-1.225,0.125,1.3562500000000004,0,0
-1.2,0.125,1.295625,0,0
-1.175,0.125,1.2362500000000003,0,0
-1.15,0.125,1.1781249999999999,0,0
-1.125,0.125,1.12125,0,0
-1.1,0.125,1.0656250000000003,0,0
-1.075,0.125,1.01125,0,0
-1.05,0.125,0.958125,0,0
-1.025,0.125,0.9062499999999999,0,0
-1.0,0.125,0.855625,0,0
-0.975,0.125,0.8062499999999999,0,0
-0.95,0.125,0.7581249999999999,0,0
-0.9249999999999999,0.125,0.7112499999999998,0,0
-0.8999999999999999,0.125,0.6656249999999998,0,0
-0.875,0.125,0.62125,0,0
-0.85,0.125,0.5781249999999999,0,0
-0.825,0.125,0.5362499999999999,0,0
-0.7999999999999999,0.125,0.49562499999999987,0,0
-0.7749999999999999,0.125,0.4562499999999998,0,0
-0.75,0.125,0.41812499999999997,0,0
-0.725,0.125,0.38125,0,0
-0.7,0.125,0.34562499999999996,0,0
-0.6749999999999999,0.125,0.3112499999999999,0,0
-0.6499999999999999,0.125,0.27812499999999984,0,0
-0.625,0.125,0.24625,0,0
-0.6,0.125,0.21562499999999998,0,0
-0.575,0.125,0.18624999999999994,0,0
-0.5499999999999999,0.125,0.15812499999999993,0,0
-0.5249999999999999,0.125,0.1312499999999999,0,0
-0.5,0.125,0.105625,0,0
-0.47499999999999987,0.125,0.08124999999999988,0,0
-0.44999999999999996,0.125,0.058124999999999954,0,0
-0.42500000000000004,0.125,0.03625000000000003,0,0
-0.3999999999999999,0.125,0.015624999999999917,0,0
-0.375,0.125,-0.0037500000000000033,0,0
-0.34999999999999987,0.125,-0.021875000000000117,0,0
-0.32499999999999996,0.125,-0.038750000000000034,0,0
-0.2999999999999998,0.125,-0.054375000000000104,0,0
-0.2749999999999999,0.125,-0.06875000000000005,0,0
-0.25,0.125,-0.081875,1,0
-0.22499999999999987,0.125,-0.09375000000000006,1,0
-0.19999999999999996,0.125,-0.10437500000000002,1,0
-0.17499999999999982,0.125,-0.11375000000000007,1,0
-0.1499999999999999,0.125,-0.12187500000000002,1,0
-0.125,0.125,-0.12875,1,0
-0.09999999999999987,0.125,-0.13437500000000002,1,0
-0.07499999999999996,0.125,-0.13875,1,0
-0.04999999999999982,0.125,-0.14187500000000003,1,0
-0.02499999999999991,0.125,-0.14375000000000002,1,0
0.0,0.125,-0.144375,1,0
0.025000000000000133,0.125,-0.14375,1,0
0.050000000000000044,0.125,-0.141875,1,0
0.07500000000000018,0.125,-0.13874999999999998,1,0
0.10000000000000009,0.125,-0.134375,1,0
0.125,0.125,-0.12875,1,0
0.15000000000000013,0.125,-0.12187499999999996,1,0
0.17500000000000004,0.125,-0.11374999999999999,1,0
0.20000000000000018,0.125,-0.10437499999999994,1,0
0.2250000000000001,0.125,-0.09374999999999997,1,0
0.25,0.125,-0.081875,1,0
0.27500000000000013,0.125,-0.06874999999999994,0,0
0.30000000000000004,0.125,-0.05437499999999998,0,0
0.3250000000000002,0.125,-0.03874999999999988,0,0
0.3500000000000001,0.125,-0.02187499999999995,0,0
0.375,0.125,-0.0037500000000000033,0,0
0.40000000000000013,0.125,0.01562500000000011,0,0
0.42500000000000004,0.125,0.03625000000000003,0,0
0.4500000000000002,0.125,0.05812500000000015,0,0
0.4750000000000001,0.125,0.08125000000000007,0,0
0.5,0.125,0.105625,0,0
0.5249999999999999,0.125,0.1312499999999999,0,0
0.5500000000000003,0.125,0.15812500000000027,0,0
0.5750000000000002,0.125,0.18625000000000022,0,0
0.6000000000000001,0.125,0.2156250000000001,0,0
0.625,0.125,0.24625,0,0
0.6499999999999999,0.125,0.27812499999999984,0,0
0.6750000000000003,0.125,0.31125000000000036,0,0
0.7000000000000002,0.125,0.3456250000000002,0,0
0.7250000000000001,0.125,0.3812500000000001,0,0
0.75,0.125,0.41812499999999997,0,0
0.7749999999999999,0.125,0.4562499999999998,0,0
0.8000000000000003,0.125,0.4956250000000004,0,0
0.8250000000000002,0.125,0.5362500000000002,0,0
0.8500000000000001,0.125,0.5781250000000001,0,0
0.875,0.125,0.62125,0,0
0.9000000000000004,0.125,0.6656250000000006,0,0
0.9250000000000003,0.125,0.7112500000000005,0,0
0.9500000000000002,0.125,0.7581250000000003,0,0
0.9750000000000001,0.125,0.8062500000000001,0,0
1.0,0.125,0.855625,0,0
1.0250000000000004,0.125,0.9062500000000008,0,0
1.0500000000000003,0.125,0.9581250000000004,0,0
1.0750000000000002,0.125,1.0112500000000004,0,0
1.1,0.125,1.0656250000000003,0,0
1.125,0.125,1.12125,0,0
1.1500000000000004,0.125,1.178125000000001,0,0
1.1750000000000003,0.125,1.2362500000000007,0,0
1.2000000000000002,0.125,1.2956250000000005,0,0
1.225,0.125,1.3562500000000004,0,0
1.25,0.125,1.418125,0,0
1.2750000000000004,0.125,1.481250000000001,0,0
1.3000000000000003,0.125,1.5456250000000007,0,0
1.3250000000000002,0.125,1.6112500000000005,0,0
1.35,0.125,1.6781250000000003,0,0
1.375,0.125,1.74625,0,0
1.4000000000000004,0.125,1.8156250000000012,0,0
1.4250000000000003,0.125,1.8862500000000006,0,0
1.4500000000000002,0.125,1.9581250000000006,0,0
1.475,0.125,2.03125,0,0
1.5,0.125,2.105625,0,0
-1.5,0.15000000000000013,2.1125,0,0
-1.475,0.15000000000000013,2.038125,0,0
-1.45,0.15000000000000013,1.965,0,0
-1.425,0.15000000000000013,1.8931250000000002,0,0
-1.4,0.15000000000000013,1.8224999999999998,0,0
-1.375,0.15000000000000013,1.753125,0,0
-1.35,0.15000000000000013,1.6850000000000003,0,0
-1.325,0.15000000000000013,1.618125,0,0
-1.3,0.15000000000000013,1.5525000000000002,0,0
-1.275,0.15000000000000013,1.488125,0,0
-1.25,0.15000000000000013,1.425,0,0
-1.225,0.15000000000000013,1.3631250000000004,0,0
-1.2,0.15000000000000013,1.3025,0,0
-1.175,0.15000000000000013,1.2431250000000003,0,0
-1.15,0.15000000000000013,1.1849999999999998,0,0
-1.125,0.15000000000000013,1.128125,0,0
-1.1,0.15000000000000013,1.0725000000000002,0,0
-1.075,0.15000000000000013,1.018125,0,0
-1.05,0.15000000000000013,0.965,0,0
-1.025,0.15000000000000013,0.9131249999999999,0,0
-1.0,0.15000000000000013,0.8624999999999999,0,0
-0.975,0.15000000000000013,0.813125,0,0
-0.95,0.15000000000000013,0.765,0,0
-0.9249999999999999,0.15000000000000013,0.7181249999999999,0,0
-0.8999999999999999,0.15000000000000013,0.6724999999999999,0,0
-0.875,0.15000000000000013,0.628125,0,0
-0.85,0.15000000000000013,0.585,0,0
-0.825,0.15000000000000013,0.543125,0,0
-0.7999999999999999,0.15000000000000013,0.5025,0,0
-0.7749999999999999,0.15000000000000013,0.4631249999999999,0,0
-0.75,0.15000000000000013,0.42500000000000004,0,0
-0.725,0.15000000000000013,0.38812500000000005,0,0
-0.7,0.15000000000000013,0.3524999999999999,0,0
-0.6749999999999999,0.15000000000000013,0.3181249999999999,0,0
-0.6499999999999999,0.15000000000000013,0.2849999999999999,0,0
-0.625,0.15000000000000013,0.25312500000000004,0,0
-0.6,0.15000000000000013,0.2225,0,0
-0.575,0.15000000000000013,0.19312499999999996,0,0
-0.5499999999999999,0.15000000000000013,0.16499999999999995,0,0
-0.5249999999999999,0.15000000000000013,0.13812499999999991,0,0
-0.5,0.15000000000000013,0.11250000000000002,0,0
-0.47499999999999987,0.15000000000000013,0.08812499999999993,0,0
-0.44999999999999996,0.15000000000000013,0.065,0,0
-0.42500000000000004,0.15000000000000013,0.04312500000000008,0,0
-0.3999999999999999,0.15000000000000013,0.022499999999999964,0,0
-0.375,0.15000000000000013,0.0031250000000000444,0,0
-0.34999999999999987,0.15000000000000013,-0.015000000000000069,0,0
-0.32499999999999996,0.15000000000000013,-0.03187499999999999,0,0
-0.2999999999999998,0.15000000000000013,-0.04750000000000007,0,0
-0.2749999999999999,0.15000000000000013,-0.06187500000000001,0,0
-0.25,0.15000000000000013,-0.07499999999999996,1,0
-0.22499999999999987,0.15000000000000013,-0.08687500000000002,1,0
-0.19999999999999996,0.15000000000000013,-0.09749999999999998,1,0
